124,3,4,0,109,1,0.90591753687476695,0,0,0,0,0,2
125,5,2,2,120,1,0.86019297371967696,1,2,0.64998919999925397,1,31,2
126,4,3,0,110,1,1.10261443685158,2,1,0.71921499999007199,1,320,2
127,5,2,2,120,1,0.81525573684484698,1,2,0.38289573686779499,1,612,2
128,3,3,1,110,1,0.888153136882465,1,2,0.52807169998413905,1,740,2
129,5,4,2,109,1,0.92197019999730401,1,2,0.54462030000286199,1,736,2
130,1,1,1,122,1,0.92309320002095796,2,2,0.48610290000215201,1,244,2
131,5,3,2,110,1,0.85676450000028104,2,2,0.62211070000194002,1,132,2
132,1,1,1,122,1,0.99814379998133496,1,1,1.0369621999852801,0,532,2
133,2,2,1,120,1,1.22858313686447,0,0,0,0,0,2
134,1,1,1,122,1,0.87435213685966995,0,0,0,0,0,2
135,2,2,1,120,1,0.80313803686294705,1,1,0.46478770000976499,1,701,2
136,4,3,0,110,1,2.14298730000155,1,1,0.68003930000122603,1,19,2
137,5,1,2,122,1,1.04564779999782,2,2,0.38817790002212899,1,638,2
138,4,4,1,109,1,0.78316263685701404,0,0,0,0,0,2
139,3,3,1,110,1,0.81499290000647295,0,0,0,0,0,2
140,1,2,0,120,1,0.83207579998998005,1,1,1.05368109999108,1,432,2
141,4,4,1,109,1,0.99830513689084899,1,1,0.64135940000414904,1,494,2
142,3,1,0,122,1,1.07387829999789,0,0,0,0,0,2
143,5,4,2,109,1,0.92926010000519499,0,0,0,0,0,2
144,1,1,1,122,1,0.81869280000682898,2,1,0.50167649998911701,1,619,2
145,1,1,1,122,1,0.86724990000948299,2,1,0.39078099999460397,1,498,2
146,5,4,2,109,1,0.82412933686282497,0,0,0,0,0,2
147,2,1,0,122,1,1.0025258368696099,0,0,0,0,0,2
148,5,3,2,110,1,0.854610999987926,0,0,0,0,0,2
149,4,4,1,109,1,0.76456343685276795,2,1,0.53440933686215397,1,167,2
150,5,2,2,120,1,0.74482990000978999,0,0,0,0,0,2
151,2,3,0,110,1,0.85986043687444202,1,1,0.72185999999055595,1,198,2
152,5,4,2,109,1,0.90421333687845595,2,2,0.63013430000864901,1,68,2
153,1,2,0,120,1,1.1620455368829401,0,0,0,0,0,2
154,4,3,0,110,1,0.97836139998980798,2,2,1.2524019368574999,1,301,2
155,2,2,1,120,1,0.84560223686276004,2,2,1.2285821368568599,1,476,2
156,3,1,0,122,1,0.92617099999915797,1,2,0.62252790000638902,1,133,2
157,1,2,0,120,1,0.87218770000617996,2,1,0.60672069998690903,1,54,2
158,5,4,2,109,1,0.91522473684744898,2,2,0.58819079998647805,1,130,2
159,4,1,0,122,1,1.0602944999991499,2,1,0.79325763686210904,1,468,2
160,5,3,2,110,1,0.75488343686447501,1,2,0.43191480002133198,1,157,2
161,3,4,0,109,1,1.01282400000491,0,0,0,0,0,2
162,5,2,2,120,1,0.88141499998164397,1,2,0.60408791055669997,1,492,2
163,4,3,0,110,1,0.79719713685335603,2,1,0.48329953686334198,1,194,2
164,5,2,2,120,1,0.82370540002011705,1,2,0.64115769998170402,1,272,2
165,3,3,1,110,1,0.82641549999243602,1,2,0.42965933686355101,1,584,2
166,5,4,2,109,1,0.84367440000642102,1,2,0.57704493685741898,1,222,2
167,1,1,1,122,1,0.938900200009812,2,2,0.47220509999897298,1,487,2
168,5,3,2,110,1,0.78818979999050498,2,2,0.38074779999442399,1,212,2
169,1,1,1,122,1,1.45000989999971,1,2,0.85239073686534494,1,439,2
170,2,2,1,120,1,0.780647936859168,0,0,0,0,0,2
171,1,1,1,122,1,0.90698180001345496,0,0,0,0,0,2
172,2,2,1,120,1,0.95920883686630998,1,1,0.537294500012649,1,183,2
173,4,3,0,110,1,0.835458436864428,1,1,0.54925139999249994,1,548,2
174,5,1,2,122,1,1.1267287999799001,2,2,1.0337618000048701,1,216,2
175,4,4,1,109,1,1.03911909999442,0,0,0,0,0,2
176,3,3,1,110,1,0.99238730000797704,0,0,0,0,0,2
177,1,2,0,120,1,0.80174439999973401,1,1,0.55677949998062104,1,450,2
178,4,4,1,109,1,1.0372513000038499,1,1,0.46301439998205801,1,172,2
179,3,1,0,122,1,0.95214259999920603,0,0,0,0,0,2
180,5,4,2,109,1,0.81355990000884104,0,0,0,0,0,2
181,2,2,1,120,1,0.94150990000343904,2,2,0.77556443685898602,1,235,2
182,3,1,0,122,1,0.91884030000073802,1,2,0.58810550000634998,1,337,2
183,1,2,0,120,1,0.88779943686677099,2,1,1.16769790000399,1,52,2
184,5,4,2,109,1,0.88381329999538105,2,2,0.54579603686579503,1,43,2
185,4,1,0,122,1,1.0189394999761101,2,1,0.55276659998344302,1,339,2
186,5,3,2,110,1,0.98662723688175902,1,2,0.68280953168868996,1,114,2
187,3,4,0,109,1,0.88631060000625395,0,0,0,0,0,2
188,5,2,2,120,1,0.84669393688091099,1,2,0.36147010000422602,1,355,2
189,4,3,0,110,1,1.05418459998327,2,1,0.62651623686542701,1,75,2
190,5,2,2,120,1,0.83140080000157501,1,2,0.36156300001312103,1,97,2
191,3,3,1,110,1,0.98428360000252701,1,2,0.55082689999835599,1,665,2
192,5,4,2,109,1,0.86489723686827402,1,2,0.58736790000693895,1,7,2
193,1,1,1,122,1,0.8619368999789,2,2,0.608925036853179,1,673,2
194,5,3,2,110,1,1.0049437368870699,2,2,0.61341863684356202,1,153,2
195,1,1,1,122,1,0.79670740000438001,1,2,0.39879973686765902,1,271,2
196,2,2,1,120,1,0.76818149999598995,0,0,0,0,0,2
197,1,1,1,122,1,0.83012929998221796,0,0,0,0,0,2
198,2,2,1,120,1,1.02078153684852,1,1,0.54642110000713695,1,724,2
199,4,3,0,110,1,0.86167913686949804,1,1,0.664283999998588,1,646,2
200,5,1,2,122,1,0.95361409999895796,2,2,0.45976229998632301,1,414,2
201,4,4,1,109,1,0.93064700000104505,0,0,0,0,0,2
202,3,3,1,110,1,0.770505400025286,0,0,0,0,0,2
203,1,2,0,120,1,0.78827000001911096,1,1,0.55338480000500601,1,144,2
204,4,4,1,109,1,0.88693999999668505,1,1,0.52543603687081497,1,592,2
205,3,1,0,122,1,0.94374383686226804,0,0,0,0,0,2
206,5,4,2,109,1,0.755640699993819,0,0,0,0,0,2
207,1,1,1,122,1,0.92422080002143103,2,1,0.44315249999635897,1,340,2
208,5,4,2,109,1,0.79419863686780501,0,0,0,0,0,2
209,2,1,0,122,1,0.94722100000944898,0,0,0,0,0,2
210,5,3,2,110,1,0.79744589998154003,0,0,0,0,0,2
211,4,4,1,109,1,0.85640469999634705,2,1,0.57046499999705702,1,295,2
212,5,2,2,120,1,0.88748503685928903,0,0,0,0,0,2
213,2,3,0,110,1,0.83600650000153098,1,1,0.57462013684562396,1,12,2
214,5,4,2,109,1,0.93799730000319004,2,2,0.48156789998756699,1,482,2
215,1,2,0,120,1,0.91658243688289098,0,0,0,0,0,2
216,4,3,0,110,1,0.88357333684689399,2,2,0.78511523688212004,1,386,2
217,5,4,2,109,1,0.81608280001091804,2,2,0.43662390002282297,1,465,2
218,4,1,0,122,1,0.918805299996166,2,1,1.14717503683642,1,653,2
219,5,3,2,110,1,0.84280923687038001,1,2,0.484238036850002,1,17,2
220,3,4,0,109,1,1.1148431000183301,0,0,0,0,0,2
221,5,2,2,120,1,0.82497420001891397,1,2,0.77128923687269002,1,112,2
222,4,3,0,110,1,0.72240050000254996,2,1,0.41327540000202101,1,588,2
223,5,2,2,120,1,0.76666029999614704,1,2,0.36028019999503202,1,672,2
224,3,3,1,110,1,0.83545389998471398,1,2,0.52843589999247298,1,152,2
225,5,4,2,109,1,0.95004989998415101,1,2,0.48358599998755403,1,288,2
226,1,1,1,122,1,0.946491300011985,2,2,0.78923393687000498,1,433,2
227,5,3,2,110,1,0.82341050001559801,2,2,0.43164229998365,1,266,2
228,1,1,1,122,1,0.89914513687835995,1,2,0.67162009997991901,1,92,2
229,2,2,1,120,1,0.84122599998954695,0,0,0,0,0,2
230,1,1,1,122,1,0.705166636849754,0,0,0,0,0,2
231,2,2,1,120,1,0.70144459998118702,1,1,0.58321270000306003,1,38,2
232,4,3,0,110,1,0.74841460000607196,1,1,0.53908909999881904,1,602,2
233,5,1,2,122,1,1.0142901000217499,2,2,0.62638030000380196,1,3,2
234,4,4,1,109,1,0.91994313686154805,0,0,0,0,0,2
235,3,3,1,110,1,0.78908239997690499,0,0,0,0,0,2
236,1,2,0,120,1,0.72327119999681599,1,1,0.57950469999923404,1,119,2
237,4,4,1,109,1,0.91738763687317304,1,1,0.57050503685604803,1,526,2
238,3,1,0,122,1,0.924541736865649,0,0,0,0,0,2
239,5,4,2,109,1,0.84240480000153195,0,0,0,0,0,2
240,1,1,1,122,1,0.73638129999744695,2,2,0.72015099998679899,0,84,2
241,5,4,2,109,1,0.82485330000054102,0,0,0,0,0,2
242,2,1,0,122,1,0.96151160000590596,0,0,0,0,0,2
243,5,3,2,110,1,0.93799443685566097,0,0,0,0,0,2
244,4,4,1,109,1,0.74776580001343995,2,1,0.51155623685917795,1,733,2
245,5,2,2,120,1,0.87988860000041302,0,0,0,0,0,2
246,2,3,0,110,1,0.72983710002154101,1,1,0.497084500006167,1,42,2
247,5,4,2,109,1,0.81218629999784797,2,1,0.827629499981413,0,604,2
248,1,2,0,120,1,0.94225120000191998,0,0,0,0,0,2
249,4,3,0,110,1,0.90292913687881105,2,2,0.54321283684112098,1,745,2
250,2,2,1,120,1,0.838320600014413,2,2,0.49963169998954998,1,327,2
251,3,1,0,122,1,0.84316020002006598,1,2,1.09112739999546,1,70,2
252,1,2,0,120,1,0.84484020000672899,2,1,0.58827823688625402,1,305,2
1,5,3,2,110,1,0.62617923715151902,2,1,0.59991053715930298,1,357,3
2,4,1,0,122,1,1.1916937371424901,0,0,0,0,0,3
3,2,2,1,120,1,0.78615329999593098,0,0,0,0,0,3
4,1,1,1,122,1,0.75172480000765096,2,2,0.46140169998398101,1,142,3
5,5,2,2,122,0,0.87205150001682297,2,2,0.54430853715166505,1,597,3
6,1,1,1,122,1,1.2275609371427001,1,2,0.49173959999461703,1,280,3
7,5,4,2,109,1,1.2390161000075799,0,0,0,0,0,3
8,2,1,0,120,0,1.4885330371616901,1,2,0.58969923714175798,1,360,3
9,5,4,2,109,1,0.906420037150383,2,2,0.39283170000999201,1,78,3
10,3,1,0,122,1,0.90127539998502504,0,0,0,0,0,3
11,5,3,2,110,1,1.0406891999882599,2,2,0.353379699983634,0,67,3
12,1,2,0,120,1,1.1209245999925801,2,1,0.58349550000275496,1,546,3
13,5,3,2,110,1,1.0285000000149001,0,0,0,0,0,3
14,2,1,0,122,1,1.1428170371800701,2,2,0.71171859998139597,1,343,3
15,5,4,2,109,1,0.79362893715733696,1,2,0.62180639998405196,1,180,3
16,3,2,0,122,0,0.75778823715518195,0,0,0,0,0,3
17,5,4,2,109,1,0.95939159998670198,0,0,0,0,0,3
18,3,3,1,110,1,0.98971729999175295,2,2,0.54472593715763695,1,290,3
19,2,2,1,120,1,0.83009699999820397,0,0,0,0,0,3
20,4,4,1,109,1,0.95031079999171197,2,1,0.71770353714237001,1,384,3
21,3,3,1,110,1,0.904605037154397,0,0,0,0,0,3
22,4,4,1,109,1,0.82117763714631997,2,2,0.704268037166912,1,721,3
23,5,1,2,122,1,0.73609530000248902,1,1,0.64078243717085603,1,318,3
24,1,4,0,110,0,1.1871811371529499,1,1,0.58107030001701798,1,319,3
25,5,2,2,120,1,0.91323890001513097,0,0,0,0,0,3
26,4,3,0,110,1,1.02171163714957,2,1,0.68171289999736495,1,347,3
27,5,1,2,122,1,1.1011210999859,1,1,0.512247700011358,1,15,3
28,2,2,1,120,1,0.936740837147227,1,1,0.57511703716591001,1,503,3
29,1,3,0,110,1,0.96069623713265195,1,1,0.47552643716335302,1,6,3
30,4,4,1,109,1,0.87795613714843102,1,2,0.710351737157907,1,585,3
31,3,2,0,120,1,1.0372132743068501,0,0,0,0,0,3
32,5,4,2,109,1,0.93096333715948298,1,2,0.58515803716727499,1,131,3
33,4,3,0,110,1,0.59791003714781299,2,2,0.71683809999376502,1,663,3
34,2,2,1,120,1,0.57063860000926103,0,0,0,0,0,3
35,3,3,1,110,1,0.90263943714671802,1,2,0.56566363715683099,1,587,3
36,2,1,0,122,1,0.83592713717371203,1,2,0.52930850000120699,1,91,3
37,2,2,1,120,1,0.87170950000290803,0,0,0,0,0,3
38,3,3,1,110,1,1.22673019999638,1,2,0.49173203716054598,1,499,3
39,2,1,0,122,1,1.0400236742861999,1,2,0.483053337171441,1,249,3
40,5,3,2,110,1,0.83377113717142504,2,1,0.52635149998241104,1,566,3
41,4,1,0,122,1,0.86002643714891802,0,0,0,0,0,3
42,2,2,1,120,1,0.56691449999925703,0,0,0,0,0,3
43,1,1,1,122,1,0.79513680000673104,2,2,0.54714233713457405,1,110,3
44,5,2,2,120,1,0.60136189998593204,2,2,0.47280760001740402,1,732,3
45,1,1,1,122,1,0.74093729999731295,1,2,0.465171537158312,1,408,3
46,5,4,2,109,1,1.1031422000087301,0,0,0,0,0,3
47,2,1,0,122,1,0.83354703715303902,1,2,0.37980160000733998,1,705,3
48,5,4,2,109,1,0.95719030001782801,2,2,0.36655683716526299,1,474,3
49,3,1,0,122,1,0.752686437161174,0,0,0,0,0,3
50,5,3,2,110,1,0.93278390000341505,2,1,0.49159560000407498,1,517,3
51,1,2,0,120,1,1.25087277431157,2,1,0.384950937150279,1,470,3
52,5,3,2,110,1,0.94841973716393102,0,0,0,0,0,3
53,2,1,0,122,1,0.72450810001464605,2,2,0.39139630002318898,1,302,3
54,5,4,2,109,1,1.20970079998369,1,2,0.44595620001200598,1,536,3
55,3,2,0,120,1,0.77183657433488395,0,0,0,0,0,3
56,5,4,2,109,1,0.82724773715017397,0,0,0,0,0,3
57,3,3,1,110,1,0.80265023716492601,2,2,0.34250603715190697,1,187,3
58,2,2,1,120,1,1.01362653714023,0,0,0,0,0,3
59,4,4,1,109,1,0.98994093714281906,2,2,0.59070210001664203,0,227,3
60,3,3,1,110,1,1.0535540000128101,0,0,0,0,0,3
61,4,4,1,109,1,0.88342699999339003,2,2,0.43349373716046102,1,449,3
62,5,1,2,122,1,0.92209643716341805,1,1,0.35885659998166403,1,693,3
63,1,4,0,109,1,1.0872492999769701,1,1,0.46527713714749602,1,707,3
64,5,2,2,120,1,0.70293563714949403,0,0,0,0,0,3
65,4,3,0,110,1,1.11960863717832,2,1,0.41125843714689803,1,583,3
66,5,1,2,122,1,0.77123290000599798,1,2,0.42806473714881599,0,636,3
67,2,2,1,120,1,0.87771493717446003,1,1,0.47259403715725101,1,544,3
68,1,3,0,110,1,1.39941583716427,1,1,0.48254480000468902,1,611,3
69,4,4,1,109,1,0.82099333713995304,1,2,0.435858437151182,1,462,3
70,3,2,0,120,1,0.97849800001131404,0,0,0,0,0,3
71,5,4,2,109,1,0.85971613714355,1,2,0.418240400002105,1,312,3
72,4,3,0,110,1,0.988672837178456,2,2,0.41798103714245399,1,297,3
73,3,1,0,122,1,0.974184999999125,0,0,0,0,0,3
74,5,3,2,110,1,1.09652183717117,2,1,0.45673659999738497,1,565,3
75,1,2,0,120,1,0.91416301144636203,2,1,0.55303393714712001,1,591,3
76,5,3,2,110,1,0.94826703716535099,0,0,0,0,0,3
77,2,1,0,122,1,0.81447660000412703,2,2,0.47906990000046801,1,687,3
78,5,4,2,109,1,0.84955363714834697,1,2,0.45686810000916001,1,26,3
79,3,2,0,120,1,1.0838282371696599,0,0,0,0,0,3
80,5,4,2,109,1,0.78860709999571599,0,0,0,0,0,3
81,3,3,1,110,1,0.84471519998624001,2,2,0.43886473716702301,1,391,3
82,2,2,1,120,1,0.87157423715689197,0,0,0,0,0,3
83,4,4,1,109,1,1.30166607431602,2,1,0.39376889998675302,1,240,3
84,3,3,1,110,1,0.72290823716320995,0,0,0,0,0,3
85,4,4,1,109,1,0.83963669999502599,2,2,0.35571689999778799,1,452,3
86,5,1,2,120,0,0.892833700025221,1,1,0.94878343716845903,1,351,3
87,1,4,0,122,0,0.93565970001509402,1,1,0.46418603716301698,1,521,3
88,5,2,2,120,1,0.73283223714679502,0,0,0,0,0,3
89,4,3,0,110,1,0.95174327428685501,2,1,0.49695100000826598,1,9,3
90,5,1,2,122,1,0.77691790001699701,1,1,0.49692863714881202,1,696,3
91,2,2,1,120,1,0.63193699999828801,1,1,0.44888619999983398,1,714,3
92,1,3,0,110,1,1.5126291000051399,1,1,0.45861573718138998,1,400,3
93,4,4,1,109,1,0.96381987430504501,1,2,0.48740980000002299,1,245,3
94,3,2,0,120,1,1.4205725743086099,0,0,0,0,0,3
95,5,4,2,109,1,1.0177196000004201,1,2,0.52973069998552103,1,137,3
96,4,3,0,110,1,0.82689113714150198,2,2,0.50766839997959301,1,215,3
97,2,2,1,120,1,0.56932839998626195,0,0,0,0,0,3
98,3,3,1,110,1,1.0844843000231801,1,2,0.33662769998773001,1,381,3
99,2,1,0,122,1,0.69630393714760397,1,2,0.56169850000878796,1,436,3
100,5,3,2,110,1,0.79027300002053402,2,1,0.41549739998299601,1,185,3
101,4,1,0,122,1,1.17449897431652,0,0,0,0,0,3
102,2,2,1,120,1,0.62477773713180795,0,0,0,0,0,3
103,1,1,1,122,1,0.66301273714634601,2,2,0.38492313714232301,1,657,3
104,5,2,2,120,1,0.70473793716519095,2,2,0.407539299980272,1,534,3
105,1,1,1,122,1,0.49553389998618502,1,2,0.57825180000509102,1,710,3
106,5,4,2,109,1,0.87235890000010796,0,0,0,0,0,3
107,2,1,0,122,1,1.2534787000040499,1,2,0.38591133715817699,1,117,3
108,5,4,2,109,1,0.76459453714778702,2,2,0.36727913716458699,1,661,3
109,2,2,1,120,1,0.74528820000705298,0,0,0,0,0,3
110,4,4,1,109,1,0.75420143717201404,2,1,0.48744860000442702,1,59,3
111,3,3,1,110,1,0.68192199998884495,0,0,0,0,0,3
112,4,4,1,109,1,0.84805757430149198,2,2,0.36658329999772798,1,680,3
113,5,1,2,122,1,0.75045790002332102,1,1,0.38301950000459301,1,434,3
114,1,4,0,109,1,0.88972543715499297,1,1,0.66685239999787904,1,507,3
115,5,2,2,120,1,1.02848903715494,0,0,0,0,0,3
116,4,3,0,110,1,0.93917913714540202,2,1,0.61459781148005299,1,389,3
117,5,1,2,122,1,0.69383760000346195,1,1,0.38946489998488698,1,552,3
118,2,2,1,120,1,0.37899749999633098,1,1,0.43471493714605502,1,35,3
119,1,3,0,110,1,1.0081574371433799,1,1,0.47279979998711502,1,578,3
120,4,4,1,109,1,0.487042199994903,1,2,0.54185639999923296,1,742,3
121,3,2,0,120,1,1.0539461000007599,0,0,0,0,0,3
122,5,4,2,109,1,0.91956599999684796,1,2,0.51304560000426103,1,738,3
123,4,3,0,110,1,1.5923848999955199,2,2,0.42416150000644898,1,538,3
124,2,2,1,120,1,0.67541490000439797,0,0,0,0,0,3
125,3,3,1,110,1,1.00305869997828,1,2,0.37827180000022098,1,531,3
126,2,1,0,122,1,0.67481283715460505,1,2,0.41984099999535801,1,708,3
127,5,3,2,110,1,0.868697337165941,2,1,0.38474633716396101,1,719,3
128,4,1,0,122,1,0.90450929998769403,0,0,0,0,0,3
129,2,2,1,120,1,0.86672673714929305,0,0,0,0,0,3
130,1,1,1,122,1,0.64440920000197399,2,2,0.49564179999288199,1,596,3
131,5,2,2,120,1,1.05234729999211,2,2,0.41405653714900797,1,398,3
132,1,1,1,122,1,0.77659483713796396,1,2,0.371917900018161,1,13,3
133,5,4,2,109,1,0.67327829997520905,0,0,0,0,0,3
134,2,1,0,122,1,0.67555073715629999,1,2,0.51706189999822505,1,445,3
135,5,4,2,109,1,0.86514989999705005,2,2,0.43414573717746002,1,344,3
136,3,1,0,122,1,0.746446000004653,0,0,0,0,0,3
137,5,3,2,110,1,1.2935467371426099,2,1,0.39564173715189099,1,284,3
138,1,2,0,120,1,0.86462279999977898,2,1,0.39476632294827102,1,135,3
139,5,3,2,110,1,0.71050000001559999,0,0,0,0,0,3
140,2,1,0,122,1,0.67812533717369705,2,2,0.30507709999801602,1,644,3
141,5,4,2,109,1,0.76466603716835402,1,2,0.48936239999602599,1,473,3
142,3,2,0,120,1,1.0245342999987801,0,0,0,0,0,3
143,5,4,2,109,1,0.78928799999994204,0,0,0,0,0,3
144,3,3,1,110,1,0.76208680000854701,2,2,0.449194200016791,1,642,3
145,5,1,2,122,1,0.56440150001435496,1,1,0.38936669999384299,1,247,3
146,2,2,1,120,1,0.36219163716305097,1,1,0.43769630001042997,1,175,3
147,1,3,0,110,1,1.3325630371400601,1,1,0.62384473715792399,1,213,3
148,4,4,1,109,1,0.81837100000120699,1,2,0.47912703716429,1,466,3
149,3,2,0,122,0,1.3118554371467299,0,0,0,0,0,3
150,5,4,2,109,1,0.88239467432140395,1,2,0.63416633714223303,1,326,3
151,4,3,0,110,1,1.06521273715771,2,2,0.43824290001066402,1,535,3
152,2,2,1,120,1,0.58630540000740405,0,0,0,0,0,3
153,3,3,1,110,1,1.1122741371509599,1,2,0.47028499998850798,1,557,3
154,2,1,0,122,1,0.61255170000367798,1,2,0.36767450001207203,1,264,3
155,5,3,2,110,1,0.79830827430123497,2,1,0.50054170002113096,1,226,3
156,4,1,0,122,1,0.46448613714892401,0,0,0,0,0,3
157,2,2,1,120,1,0.88040707429172504,0,0,0,0,0,3
158,1,1,1,122,1,0.62123570000403605,2,2,0.35234709997894198,1,99,3
159,5,2,2,122,0,0.76769559999229398,2,2,0.80952969999634705,1,314,3
160,1,1,1,122,1,0.67884143715491496,1,2,0.49789030000101803,1,446,3
161,5,4,2,109,1,0.87526319999597002,0,0,0,0,0,3
162,2,1,0,122,1,1.11282133715577,1,2,0.62446120000095096,1,239,3
163,5,4,2,109,1,0.76190290000522498,2,2,0.40561389998765701,1,508,3
164,3,1,0,122,1,0.62111373714287799,0,0,0,0,0,3
165,5,3,2,110,1,1.0412272371759199,2,1,0.40996869999798902,1,64,3
166,1,2,0,120,1,0.39678242293302901,2,1,0.51797379998606596,1,122,3
167,5,3,2,110,1,0.65809243716648802,0,0,0,0,0,3
168,2,1,0,122,1,0.68003610000596404,2,2,0.47208340000361199,1,505,3
169,5,4,2,109,1,0.67470460000913601,1,2,0.54696553715621099,1,543,3
170,3,2,0,120,1,0.89874190001864895,0,0,0,0,0,3
171,5,4,2,110,0,0.84668616010458198,0,0,0,0,0,3
172,3,3,1,0,0,0,2,1,0.58496963715879302,0,229,3
173,2,2,1,120,1,0.87967610001214802,0,0,0,0,0,3
174,4,4,1,109,1,1.0231961999961601,2,1,0.45345209998777097,1,522,3
175,3,3,1,110,1,1.01507873716764,0,0,0,0,0,3
176,4,4,1,109,1,0.80253843715763695,2,2,0.41916269998182498,1,256,3
177,5,1,2,120,0,0.82258433717652202,1,1,0.80185739998705696,1,454,3
178,1,4,0,109,1,0.99229233717778698,1,1,0.431634400010807,1,220,3
179,5,2,2,120,1,1.1197561000008101,0,0,0,0,0,3
180,4,3,0,110,1,1.23318750000908,2,1,0.45666970001184398,1,268,3
181,5,2,2,120,1,0.93564983716351002,2,2,0.378548400010914,1,273,3
182,1,1,1,122,1,0.62348410001140997,1,2,0.46846390000428101,1,406,3
183,5,4,2,109,1,0.66207439999561801,0,0,0,0,0,3
184,2,1,0,122,1,1.1961820999858901,1,2,0.344706337171374,1,169,3
185,5,4,2,109,1,0.95887850000872299,2,2,0.38606570000411,1,39,3
186,3,1,0,122,1,0.66216859998530697,0,0,0,0,0,3
187,5,3,2,110,1,0.82076380000216898,2,1,0.49748350001755198,1,33,3
188,1,2,0,120,1,0.88446070000645705,2,1,0.55724203717545595,1,358,3
189,5,3,2,110,1,0.71667910000542201,0,0,0,0,0,3
190,2,1,0,122,1,0.69451889998163097,2,2,0.34541790001094302,1,101,3
191,5,4,2,109,1,0.73919240001123399,1,2,0.36717713714460798,1,407,3
192,3,2,0,120,1,1.1137651371536801,0,0,0,0,0,3
193,5,4,2,109,1,0.98986560001503698,0,0,0,0,0,3
194,3,3,1,110,1,0.68011077432311096,2,1,0.57235743716592002,0,677,3
195,2,2,1,120,1,1.07982519999496,0,0,0,0,0,3
196,4,4,1,109,1,0.83796130001428504,2,1,0.49715179999475401,1,199,3
197,3,3,1,110,1,0.97528139999485597,0,0,0,0,0,3
198,4,4,1,109,1,0.75047503714449704,2,2,0.63167420000536401,1,395,3
199,5,1,2,122,1,0.77272173715755299,1,1,0.40035963716218298,1,118,3
200,1,4,0,109,1,0.84276669999235299,1,1,0.47578693713876402,1,691,3
201,5,2,2,120,1,0.78085020001162797,0,0,0,0,0,3
202,4,3,0,110,1,0.92637359999935098,2,1,0.32845553715014802,1,359,3
203,5,1,2,122,1,0.94598519999999597,1,1,0.40453060000436403,1,1,3
204,2,2,1,120,1,0.56401790000381902,1,1,0.42821883715805598,1,322,3
205,1,3,0,110,1,1.2678489742975201,1,1,0.38865930002066301,1,726,3
206,4,4,1,109,1,0.84939823715831198,1,2,0.56129530002363004,1,614,3
207,3,2,0,122,0,1.4700651000020999,0,0,0,0,0,3
208,5,4,2,109,1,0.95765389999724004,1,2,0.481127500010189,1,182,3
209,4,3,0,110,1,1.10819173717755,2,2,0.50485833716811601,1,309,3
210,2,2,1,120,1,0.86144620002596595,0,0,0,0,0,3
211,3,3,1,110,1,0.79714420001255404,1,2,0.38923043716931699,1,569,3
212,2,1,0,122,1,0.685525099979714,1,2,0.41810910002095603,1,5,3
213,5,3,2,110,1,0.70958703715587002,2,1,0.56845753715606395,1,518,3
214,4,1,0,122,1,0.74269919999642298,0,0,0,0,0,3
215,2,2,1,120,1,0.730391499993857,0,0,0,0,0,3
216,1,1,1,122,1,0.71174423716729496,2,2,0.41614093715907102,1,383,3
217,1,4,0,109,1,1.0891652371501599,1,1,0.745791900000768,1,8,3
218,5,2,2,120,1,0.89737900000182003,0,0,0,0,0,3
219,4,3,0,110,1,0.87961537431692705,2,1,0.524297637137352,1,500,3
220,5,1,2,122,1,0.536459337163251,1,1,0.46708050000597701,1,159,3
221,2,2,1,120,1,0.41494753718143301,1,1,0.43322523715323802,1,695,3
222,1,3,0,110,1,0.422130037157331,1,1,0.505783799977507,1,195,3
223,4,4,1,109,1,0.341913799988106,1,2,0.44804393715458002,1,354,3
224,3,2,0,120,1,0.66036143715609796,0,0,0,0,0,3
225,5,4,2,109,1,0.801177200017264,1,2,0.38073683716356799,1,100,3
226,4,3,0,110,1,0.66089846010436304,2,2,0.39676980001968298,1,659,3
227,2,2,1,120,1,0.93945129998610399,0,0,0,0,0,3
228,3,3,1,110,1,0.67153373715700604,1,2,0.453280400019139,1,50,3
229,2,1,0,122,1,0.59120550000807304,1,2,0.41120267429505503,1,575,3
230,5,3,2,110,1,0.63190989999566205,2,1,0.36331270000664501,1,607,3
231,4,1,0,122,1,0.72664259999874103,0,0,0,0,0,3
232,2,2,1,120,1,0.72447200000169698,0,0,0,0,0,3
233,1,1,1,122,1,0.64909570000600103,2,2,0.41158690000884202,1,403,3
234,5,2,2,122,0,0.67595090001123004,2,2,0.50163379998412005,1,300,3
235,1,1,1,122,1,0.67378963713417805,1,2,0.43074853718280798,1,171,3
236,5,4,2,109,1,0.77188733714865498,0,0,0,0,0,3
237,2,1,0,122,1,0.95803389998036403,1,2,0.64280227432027504,1,510,3
238,5,4,2,109,1,0.85138233716134004,2,2,0.407022800005507,1,2,3
239,3,1,0,122,1,0.62823460000800002,0,0,0,0,0,3
240,5,3,2,110,1,0.784748237172607,2,1,0.36184113714261901,1,104,3
241,1,2,0,120,1,0.47503293715999501,2,1,0.41218973713694101,1,744,3
242,5,3,2,110,1,0.57564500000444196,0,0,0,0,0,3
243,2,1,0,122,1,0.68092311147483997,2,2,0.54634439997607798,1,626,3
244,5,4,2,109,1,0.77709997430792999,1,1,0.56727120000869002,0,65,3
245,3,2,0,120,1,0.84313319998909697,0,0,0,0,0,3
